dull-wit	-0.19622504723626102
jersey	-0.19606004699442406
rave	-0.19599438794007337
indian-american	-0.19587522925865544
catch-22	-0.19585775924923815
arm	-0.19572600373512739
resnick	-0.19564132200334192
garish	-0.1956268300334371
diverg	-0.1956268300334371
flush	-0.19555576132608848
blasphem	-0.1954953711708379
loui	-0.19545142069390786
aura	-0.19540173249047207
shtick	-0.1954017028378247
success	-0.1952912240732461
caulfield	-0.19524972821334693
fault	-0.19521816331782263
zeitgeist	-0.19518204972776065
doobi	-0.19506449088373956
daphn	-0.19506449088373956
velma	-0.19506449088373956
detract	-0.1949846955925883
[soderbergh]	-0.19498095766871257
ital	-0.19498095766871257
deriv	-0.19473058947316563
consegu	-0.19473013197469058
pro	-0.19464308513020562
brusqu	-0.19462324567211595
tantamount	-0.19449628999026242
slowtim	-0.19441731241370183
[madonna's]	-0.19429156104314604
bolly-holli	-0.19390711892611442
[françoi	-0.193899005301768
michèle's]	-0.193899005301768
christ	-0.19350963362683635
crock	-0.1933670402588922
predica	-0.1932998447874861
noisi	-0.19326542022391252
impost	-0.1930304880192653
leftov	-0.19299075007747635
capit	-0.19285874414535298
self-styl	-0.19284917749269673
they'd	-0.19271707776945612
biograph	-0.1925860404773574
parodi	-0.19253699180946623
puberti	-0.19252497293153967
recit	-0.19182755702188803
tend	-0.19175517905999317
albeit	-0.19163770442990052
aptitud	-0.1913980500272119
abdul	-0.1913980500272119
malik	-0.1913980500272119
tron	-0.1913980500272119
messag	-0.19117158940122148
field-siz	-0.19115756644270188
8-10	-0.1911465489225941
mcdonald	-0.1911465489225941
unev	-0.19114220982601582
top-bil	-0.19107181167200504
insensit	-0.1908683871601122
nada	-0.19083985956084115
gore-fre	-0.19075587650282202
college-friend	-0.19074724004116933
ham-fist	-0.19064190920773583
re-	-0.19053012079432352
die	-0.19052315232648714
realsh	-0.1904639518420365
runaway	-0.19038013471533136
descript	-0.19034814325243976
puritan	-0.1902063331499725
mumbo	-0.19020172642134253
aiello	-0.19009534384917923
mumbl	-0.19009534384917923
unconsci	-0.1900044408444485
pilot	-0.18980636579136215
hefti	-0.18967696923614835
spiffi	-0.18965602367046308
o'neil	-0.18963810947432205
last-second	-0.18963810947432205
full-blown	-0.18958845390644025
vu	-0.18951927717335515
21/2	-0.18948904776393233
anti-human	-0.18946431841816638
graceland	-0.18946431841816638
sloven	-0.18936531528311545
yard	-0.18936282787789815
telanovela	-0.18924180415219718
shearer	-0.18924019103844544
cocktail	-0.1889819611821731
densest	-0.18892538237905965
race	-0.18887391318599098
jacqu	-0.18886071548118577
underground	-0.18876027991821165
poorly-construct	-0.18873564920739178
camera	-0.18845870475683185
kung	-0.18839618696352647
clamor	-0.18824859622520845
thoughtless	-0.1879070662514839
mawkish	-0.18783820984341157
simul	-0.1877890716117537
forg	-0.18776016672959844
tiger	-0.18775703332736848
10	-0.1875076941335881
tick-tock	-0.1872200256229888
barri	-0.18719278572131598
eddi	-0.18716055266340015
throb	-0.18713751003360635
propens	-0.18713751003360635
lolita	-0.1871248521397177
deserv	-0.18704421462744242
[garbus]	-0.18685078342876263
exhum	-0.18685078342876263
well-mount	-0.1868122740351738
gangster/crim	-0.18675237888208474
movie-specif	-0.18675237888208474
humor-seek	-0.18634783579121442
innat	-0.1862516459850394
magnolia	-0.18620329114243175
mandel	-0.186140537978511
winter	-0.1860941944417988
unend	-0.18606108755524306
sunburn	-0.18606108755524306
drawback	-0.18603087829754528
takashi	-0.18595898715247197
timelin	-0.18591604262929262
big-screen	-0.18583667764288025
similar	-0.18580646498582062
gymkata	-0.18580646498582062
howi	-0.18580646498582062
firestorm	-0.18580646498582062
fingernail	-0.18580646498582062
mythmak	-0.18571318065846174
all	-0.18544292326876666
delinqu	-0.1854014174792345
juxtapos	-0.1853759391458143
25	-0.18534536257132475
over-indulg	-0.18531458311956833
tirad	-0.18531458311956833
self-glorifi	-0.18531458311956833
lovefest	-0.18531458311956833
longo	-0.18499645368791412
episódio	-0.18499645368791412
programa	-0.18499645368791412
única	-0.18499645368791412
diferença	-0.18499645368791412
teve	-0.18499645368791412
mau	-0.18499645368791412
gosto	-0.18499645368791412
exibi-lo	-0.18499645368791412
comic-strip	-0.18494613064868345
factor	-0.1849415450855553
gimmick	-0.18481779158265915
virtuos	-0.18474848914016748
crispli	-0.18464016013010975
headbang	-0.18461504659522804
show-biz	-0.1845746739709574
sharper	-0.18455778336412784
spear	-0.18432510874428437
sixth-grad	-0.18429192016535556
sleepwalk	-0.18428107785314526
scientif	-0.1842592096618031
quentin	-0.1842415894834969
frontal	-0.18422683035984672
silliest	-0.1840745133311849
copyof	-0.1840410879693315
'i	-0.18402602768499166
rap	-0.18396749295502135
neat	-0.1839038618353787
spanish	-0.1837582128859482
swim	-0.1836698261375177
juggl	-0.18365804404055353
thief	-0.18362101255301766
smother	-0.18359966411637743
lethal	-0.18355922667313262
gunfest	-0.1834643757928875
gai	-0.18337111819081098
bullwinkl	-0.18333289654024826
braini	-0.1832134771803628
film	-0.18312728012311535
mistaken	-0.18298667365427257
gaghan	-0.18294245281701163
based-on-truth	-0.18284726440136156
persuad	-0.18284726440136156
killer	-0.18261839598710566
slavish	-0.18254231023717105
madden	-0.18240921192853904
yell	-0.18225793007558772
meticul	-0.18209476783042175
import	-0.18168978829957577
cliffsnot	-0.18167348977236736
racket	-0.18163767522091137
full-blood	-0.18140773127899196
overact	-0.1811973704203887
post-feminist	-0.1809971396143732
spray	-0.18099693660601898
standup	-0.18084840876195618
in	-0.18082084635085566
fill-in-	-0.1807212062614935
the-blank	-0.1807212062614935
ignit	-0.18055719526729663
half-dimension	-0.1805176342767234
faultless	-0.18046120584058717
fessenden	-0.18027746382866244
rowdi	-0.1802313233041804
janin	-0.1801385959488597
all-woman	-0.1801385959488597
aggrand	-0.1800718748286768
playstat	-0.17978540235849996
thing-typ	-0.1797499221674282
sontag	-0.17969364499614598
stern	-0.17969364499614598
laudabl	-0.1796558194761328
maximum	-0.1796205839887448
[at	-0.1796049781565929
least]	-0.1796049781565929
underventil	-0.17954546672229083
père-fil	-0.17954546672229083
flatter	-0.17952817398672283
mean-spirited	-0.1794355432089267
vibe	-0.1793938897091876
mingl	-0.1793590255222881
latest	-0.17933133880578925
crippl	-0.17928611707479758
penanc	-0.17924935462053845
rey	-0.1792312588876283
nap	-0.1792040890405498
characteris	-0.1791351296018697
leukemia	-0.17913496762972958
burlap	-0.17912611950979654
gloom	-0.17912611950979654
mick	-0.17910307860583125
sandbox	-0.17907012177883647
underarm	-0.17901433799569536
yawn-provok	-0.17892340190212427
screwi	-0.17888618310775056
versión	-0.1788553198871339
preciosista	-0.1788553198871339
ningún	-0.1788553198871339
contenido	-0.1788553198871339
carousel	-0.17882508027054225
moros	-0.17881340759359066
government/	-0.17859410989452995
marine/leg	-0.17859410989452995
sublimin	-0.17859410989452995
provinc	-0.17859410989452995
zealous	-0.17832665210766538
[solondz's]	-0.17822811686353046
bemus	-0.17822811686353046
corn	-0.17814629039080238
scary-funni	-0.1780647066479281
demented-funni	-0.1780647066479281
starship	-0.1780647066479281
jokest	-0.17792254701136312
harri	-0.17785710447237896
something-borrow	-0.17772617777759847
message-mong	-0.17764636913248147
pander	-0.17746915931028603
spoiler	-0.17745140154075892
four-year-old	-0.17745140154075892
meatbal	-0.17739489473073647
bare-midriff	-0.17739489473073647
amidst	-0.17727370571874196
nichola	-0.17714413100422935
insur	-0.17712567703862026
sexploit	-0.17711746941403808
condon	-0.17705907787799519
tortuous	-0.17705907787799519
cookie-cutt	-0.1770552311240931
unrealist	-0.1768530651156554
comic/thril	-0.17675919917084792
dictator-madman	-0.17663565395474945
unclassifi	-0.1762493869305138
self-	-0.1762493869305138
audience-abus	-0.1762493869305138
unspool	-0.17618805108995328
laughter	-0.17618071013752074
gutterbal	-0.17613096299050604
drinker	-0.1759779677846838
pauli	-0.17573270906918698
boozi	-0.1755885739256693
overdos	-0.17551770661629118
transfer	-0.17542030180732884
outer	-0.17530104506043262
relay	-0.17526764574065565
spark	-0.1752420143691075
mystifi	-0.1750505569154033
hottest	-0.17498138667688284
hippest	-0.17498138667688284
70s	-0.17498138667688284
shuck-and-j	-0.17498138667688284
raunch-fest	-0.17497807430638665
1978	-0.17497597598183698
glaze	-0.17497466581823298
scum	-0.17497466581823298
up	-0.17493272690659473
oleand	-0.17474771368588635
caricatur	-0.17472277087476198
muddl	-0.1746269333890529
whodunit	-0.174522491985851
ah-nuld	-0.1744550054132654
teacher	-0.17422440007526463
expert	-0.17408808603125964
stagger	-0.1740549649072324
reassembl	-0.17404038676509312
cutting-room	-0.17404038676509312
testament	-0.1739564795171332
genius	-0.17393916509584895
stagey	-0.17360857889113246
lump	-0.17356808543073196
dialog	-0.17344823653769054
unseem	-0.17342540916863797
naught	-0.17338791060171918
slowli	-0.17322036320196507
threshold	-0.17308257474738692
creepiest	-0.17303799518761495
last-plac	-0.1729758017669936
rigor	-0.17289980282365605
fulli	-0.1725976778439096
sedentari	-0.17241551757660814
self-mutil	-0.1721166904234497
toothless	-0.1720504130218901
mental	-0.17199603195649077
indieflick	-0.17199236237814663
snuck	-0.17193688103254445
sleight-of-hand	-0.17190094170851078
ill-wrought	-0.17190094170851078
hypothesi	-0.17190094170851078
theatr	-0.17165011700249178
toss-up	-0.17158564352025904
sword-and-sorceri	-0.1715008078211845
peplo	-0.1713337874842232
machin	-0.17129939726447424
double-	-0.17123786141756048
triple-cross	-0.17123786141756048
reedi	-0.17123786141756048
consiglier	-0.17123786141756048
craven	-0.1711934299909404
cerebr	-0.17118124867698092
viabil	-0.1711695051526307
non-stop	-0.1709921962741228
nimbl	-0.17092856324436684
troup	-0.1707595612654741
stoke	-0.17070541854289112
shakesperean	-0.17070195183844739
uncool	-0.1706247838703686
gadzook	-0.1706247838703686
abrupt	-0.17060597316866935
vim	-0.17040454431457314
dialed-up	-0.17040454431457314
eye-catch	-0.1703556548625002
driven	-0.1703256906250416
unwis	-0.17024377699209162
coordin	-0.17014122574591906
wallac	-0.17011364292251144
animé	-0.1700736807562406
momento	-0.1700573542175841
oh-so	-0.17000517467084278
icon	-0.1699220557011929
moral-condundrum	-0.1698966652653632
ii-birkenau	-0.1698966652653632
unsympathet	-0.16980281011938794
defec	-0.16976198055775427
104	-0.1697295678309434
oop	-0.16948683768710482
lightheart	-0.16929127009435407
xerox	-0.16908816867587528
whir	-0.16896041987277258
hear	-0.16895115771556607
evangel	-0.1688634781829503
rohypnol	-0.16884037000034402
hairi	-0.16875278805622437
erot	-0.1686429307844454
kuni	-0.16863067512402555
student--wher	-0.16863067512402555
[the	-0.16843770120435406
exposé	-0.168284628064065
step-print	-0.168259058032075
unravel	-0.16818272640178109
joffé	-0.16815043522898912
demi	-0.16815043522898912
botch-job	-0.16796866761323956
ineffect	-0.16779446886675886
mind-destroy	-0.1675767798452444
cipherlik	-0.16737716108327746
television-	-0.16731573982465375
theori	-0.16730538884467805
symptom	-0.16729203719056307
harangu	-0.16726086266982507
leaven	-0.16718024178460458
harp	-0.16701959441989206
media-construct	-0.16701959441989206
[won't	-0.16701959441989206
an]	-0.16701959441989206
roland	-0.1669321162249776
control-alt-delet	-0.1669034461950075
pussy-ass	-0.166788649258562
killer-thril	-0.166788649258562
revolv	-0.166788649258562
totalitarian	-0.16673720978282136
payoff	-0.1667316719660542
groupie/scholar	-0.16659984969562147
broadsid	-0.16659984969562147
randolph	-0.16659984969562147
not-great	-0.16659718578821356
hammer	-0.16639957302686434
irrespons	-0.16628089395719298
judaism	-0.16620742151475368
loopi	-0.16612331168490982
gas	-0.16612008895445196
playth	-0.16605679706275245
chewi	-0.16597490138910798
palat	-0.16596673518999197
soliloqui	-0.1659632980074126
super-	-0.16593305542339712
super-seri	-0.16593305542339712
super-stupid	-0.16593305542339712
leblanc	-0.16578334719621207
3/4th	-0.16575231169964194
spri	-0.16575231169964194
2001	-0.16575231169964194
sequel-for-the-sake-	-0.16575231169964194
of-a-sequel	-0.16575231169964194
cleanflick	-0.1656460170721984
macgraw	-0.1656460170721984
romance-novel	-0.1656460170721984
airhead	-0.16564196429945224
etho	-0.165422509416617
same	-0.16537726013025075
strident	-0.16520583044950207
message-movi	-0.16520583044950207
mould	-0.16518677968764792
up-and-com	-0.16518677968764792
hard-to-swallow	-0.16511127045709767
mishandl	-0.16501643736817911
endeavour	-0.16493316752153692
togeth	-0.1649317125871842
inter-famili	-0.1649317125871842
ambition&#133	-0.1649317125871842
plough	-0.16489591140069598
furrow	-0.16489591140069598
cathart	-0.16476335491100447
druggi	-0.16464552240136415
overshadow	-0.1645759299915408
dan	-0.16453637873486648
shawn	-0.16453637873486648
cheap-look	-0.16448459915335314
zucker	-0.16443851706927048
brothers/abraham	-0.16443851706927048
post-modern	-0.16443851706927048
puccini	-0.16411948568611864
shafer	-0.16403148446539154
uncouth	-0.16402406825986215
wal-mart	-0.16385641884546337
kidlet	-0.16382471065142276
pascal	-0.16362157091021587
rom-com	-0.16362157091021587
fabuleux	-0.16362157091021587
leash--far	-0.16360628869846267
gremlin	-0.16360628869846267
paraphras	-0.16339644692589667
underdon	-0.16339644692589667
retrograd	-0.1632534652048257
evidenc	-0.1630632548538789
baloney	-0.1630232532205415
juvenil	-0.16300226405633153
gender-war	-0.16291148063435312
toy	-0.16273735991720575
earthbound	-0.16268833232115218
dank	-0.16268833232115218
melodrama/charact	-0.16268833232115218
deprav	-0.16259526606372385
blackboard	-0.1625200344085806
[nelson's]	-0.16246536610333936
jesus	-0.16239122969293582
two-bit	-0.1622842454661184
so-inept-	-0.1622774244599265
it's-surr	-0.1622774244599265
glenn	-0.1622774244599265
regi	-0.1622774244599265
philbin	-0.1622774244599265
zemecki	-0.16217290660414332
agre	-0.16217290660414332
cavort	-0.16217290660414332
frenet	-0.16209272206656197
patchwork	-0.16197541308642
bridget	-0.1619708532043149
snooz	-0.16187528917861685
wilson	-0.1617574220972986
squash	-0.16169788976647786
semi	-0.16169788976647786
dizzi	-0.16157968131597986
dawdl	-0.1613614725081358
vie	-0.16126127926497796
pantomimesqu	-0.16125922975898377
sterotyp	-0.16125922975898377
ill-fit	-0.16112951287629307
appal	-0.16101350212210236
rife	-0.16095137854521657
egotist	-0.16093287431281175
dario	-0.16093287431281175
winsom	-0.16086435622007172
dispel	-0.1608508594019011
major-leagu	-0.16080186530300264
mellow	-0.16072167804888315
peace-and-lov	-0.16072167804888315
penotti	-0.16050320869086154
unfair	-0.16046998052130507
murray	-0.1602513370419095
prolif	-0.1602513370419095
bound	-0.16013603799215775
9-11	-0.16001999235040415
gussi	-0.15997813507422431
cotton	-0.15984624319091761
hollywood-	-0.15974112929201062
groupi	-0.15973553235830007
wordi	-0.1595486201948653
wisp	-0.1595486201948653
[seagal's]	-0.15950481007444098
catsup--	-0.15938151356297797
[subjects]	-0.15937409796462632
stationari	-0.15937409796462632
orat	-0.15937409796462632
literarili	-0.15909237035777574
pop	-0.15906097788968787
zoom	-0.15894892325637963
lessen	-0.15892819385610132
gallagh	-0.15880379418621937
000	-0.15875968911350463
island	-0.15871946651853436
doa	-0.1586952518780512
cinephil	-0.15868540150781862
elimin	-0.15867995102485447
behead	-0.15867995102485447
patient/doctor	-0.1586708390085692
balto	-0.15861235276157892
paranoid	-0.15859327979876756
long-suff	-0.1584324828261511
glibli	-0.15840824069795673
24-and-und	-0.15839537685628738
oprah	-0.15830990545707962
checkout	-0.15812838739308077
pender	-0.15812578511058115
deer	-0.15801868861344837
tommi	-0.15775182808415797
booth	-0.15775182808415797
flatbush	-0.1577361501747646
seiz	-0.15772263998685898
fudg	-0.15767878873599525
teen-speak	-0.1576623579515816
tic	-0.15766130465983838
wes	-0.15736737933750614
elm	-0.15736737933750614
rocki	-0.15733281211648756
splatterfest	-0.1572722258538952
user-friend	-0.1572722258538952
romantic	-0.1572560340530567
placement	-0.15722085868609514
artistri	-0.15709931479668884
fuddl	-0.15699281096302944
asset	-0.1569920421043654
conceptu	-0.15695415596691448
bad-boy	-0.156824806165667
ratner	-0.15659365935051645
less-than-compel	-0.15651220638395413
clan	-0.15651220638395413
feardotcom	-0.15643678163958508
mock	-0.15638814279864827
collag	-0.15633885980185042
voices-from-the-other-sid	-0.1562971451460713
templat	-0.15625311484027746
stave	-0.15620233955075596
cox	-0.15612988036604
cultiv	-0.1558492889530099
easier	-0.15551847813225178
provid	-0.1554534919605677
-	-0.15536622606953931
ball	-0.15515839136651485
torpid	-0.1550866813415609
member	-0.15480687454281603
command	-0.15478566250361453
well-behav	-0.1547081749799505
flee	-0.1545385310946688
basic	-0.1545264652422968
all-star	-0.15452447169252664
[gayton	-0.15441737917756032
script]	-0.15441737917756032
classifi	-0.15441601898336807
mate	-0.15405072875822345
espionag	-0.1539819636221486
buffoon	-0.1539660593169576
